[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.000980s ]
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | SQL: SHOW COLUMNS FROM `yge_category` [ RunTime:0.004525s ]
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | SQL: SELECT * FROM `yge_category` ORDER BY display_order DESC,id DESC  [ RunTime:0.000873s ]
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | SQL: SHOW COLUMNS FROM `yge_article` [ RunTime:0.005564s ]
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | SQL: UPDATE `yge_article` SET `category_id`='98',`title`='啊实打实asdasdasdasdasdasdasd',`keyword`='',`copy_from`='',`from_link`='',`link_url`='',`html_url`='html/Article/meitijujiao/201204/840.html',`description`='',`content`='<div style=\"margin-left:0px;font-family:Verdana, Arial, Tahoma;background-color:#FFFFFF;\">\r\n	<span><span style=\"line-height:normal;\">dsfsdfsfd&nbsp;</span></span>\r\n</div>',`tags`='',`template`='',`istop`='0',`status`='0',`recommend`='0',`display_order`='0',`view_count`='206',`create_time`=1333468800,`update_time`=1347524865,`title_style`='',`title_style_serialize`='' WHERE ( `id` = '840' ) [ RunTime:0.000579s ]
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | SQL: SHOW COLUMNS FROM `yge_admin_log` [ RunTime:0.004023s ]
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | SQL: INSERT INTO `yge_admin_log` (`user_id`,`username`,`action`,`ip`,`create_time`) VALUES (1,'lizhongyi','/admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle (编辑:840)','127.0.0.1',1347524865) [ RunTime:0.000476s ]
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | NOTIC: [8] Undefined variable: modhtml ArticleAction.class.php 第 260 行.
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | INFO: Tag[ view_template ] --START--
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | INFO: Run LocationTemplate Behavior [ RunTime:0.002540s ]
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | INFO: Tag[ view_template ] --END-- [ RunTime:0.002671s ]
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | INFO: Tag[ view_parse ] --START--
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | INFO: Run ParseTemplate Behavior [ RunTime:0.024623s ]
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024771s ]
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | INFO: Tag[ view_filter ] --START--
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | INFO: Run ContentReplace Behavior [ RunTime:0.000693s ]
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | INFO: Run TokenBuild Behavior [ RunTime:0.000735s ]
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000478s ]
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | INFO: Run ShowRuntime Behavior [ RunTime:0.000965s ]
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003208s ]
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | INFO: Tag[ view_end ] --START--
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | INFO: Run ShowPageTrace Behavior [ RunTime:0.001112s ]
[ 2012-09-13T16:27:45+08:00 ] /admin.php?a=doModify&m=Article&jump=%2Fadmin.php%3Fa%3Dindex%26m%3DArticle | INFO: Tag[ view_end ] --END-- [ RunTime:0.001238s ]
[ 2012-09-13T16:27:54+08:00 ] /admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-09-13T16:27:54+08:00 ] /admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001932s ]
[ 2012-09-13T16:27:54+08:00 ] /admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002220s ]
[ 2012-09-13T16:27:54+08:00 ] /admin.php | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 411 行.
[ 2012-09-13T16:27:54+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:27:54+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:27:54+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:27:54+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:27:54+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.007534s ]
[ 2012-09-13T16:27:54+08:00 ] /admin.php | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.003341s ]
[ 2012-09-13T16:27:54+08:00 ] /admin.php | NOTIC: [8] Undefined variable: security IndexAction.class.php 第 23 行.
[ 2012-09-13T16:27:54+08:00 ] /admin.php | SQL: select version() [ RunTime:0.000396s ]
[ 2012-09-13T16:27:54+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_admin` [ RunTime:0.007663s ]
[ 2012-09-13T16:27:54+08:00 ] /admin.php | SQL: SELECT * FROM `yge_admin` WHERE id=1 LIMIT 1   [ RunTime:0.000546s ]
[ 2012-09-13T16:27:54+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_admin_log` [ RunTime:0.005877s ]
[ 2012-09-13T16:27:54+08:00 ] /admin.php | SQL: INSERT INTO `yge_admin_log` (`user_id`,`username`,`action`,`ip`,`create_time`) VALUES (1,'lizhongyi','/admin.php','127.0.0.1',1347524874) [ RunTime:0.000599s ]
[ 2012-09-13T16:27:54+08:00 ] /admin.php | INFO: Tag[ view_template ] --START--
[ 2012-09-13T16:27:54+08:00 ] /admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.004770s ]
[ 2012-09-13T16:27:54+08:00 ] /admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.004967s ]
[ 2012-09-13T16:27:54+08:00 ] /admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-09-13T16:27:54+08:00 ] /admin.php | NOTIC: [8] Use of undefined constant menunames - assumed 'menunames' 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T16:27:54+08:00 ] /admin.php | NOTIC: [8] Undefined variable: _TPL 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T16:27:54+08:00 ] /admin.php | NOTIC: [8] Undefined variable: value 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T16:27:54+08:00 ] /admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.055230s ]
[ 2012-09-13T16:27:54+08:00 ] /admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.055481s ]
[ 2012-09-13T16:27:54+08:00 ] /admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-09-13T16:27:54+08:00 ] /admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000863s ]
[ 2012-09-13T16:27:54+08:00 ] /admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000730s ]
[ 2012-09-13T16:27:54+08:00 ] /admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000468s ]
[ 2012-09-13T16:27:54+08:00 ] /admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000971s ]
[ 2012-09-13T16:27:54+08:00 ] /admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003369s ]
[ 2012-09-13T16:27:54+08:00 ] /admin.php | INFO: Tag[ view_end ] --START--
[ 2012-09-13T16:27:54+08:00 ] /admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001530s ]
[ 2012-09-13T16:27:54+08:00 ] /admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001670s ]
[ 2012-09-13T16:27:55+08:00 ] /admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-09-13T16:27:55+08:00 ] /admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001226s ]
[ 2012-09-13T16:27:55+08:00 ] /admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001485s ]
[ 2012-09-13T16:27:55+08:00 ] /admin.php | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 411 行.
[ 2012-09-13T16:27:55+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:27:55+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:27:55+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:27:55+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:27:55+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.003522s ]
[ 2012-09-13T16:27:55+08:00 ] /admin.php | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.000792s ]
[ 2012-09-13T16:27:55+08:00 ] /admin.php | NOTIC: [8] Undefined variable: security IndexAction.class.php 第 23 行.
[ 2012-09-13T16:27:55+08:00 ] /admin.php | SQL: select version() [ RunTime:0.000380s ]
[ 2012-09-13T16:27:55+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_admin` [ RunTime:0.003919s ]
[ 2012-09-13T16:27:55+08:00 ] /admin.php | SQL: SELECT * FROM `yge_admin` WHERE id=1 LIMIT 1   [ RunTime:0.000336s ]
[ 2012-09-13T16:27:55+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_admin_log` [ RunTime:0.002989s ]
[ 2012-09-13T16:27:55+08:00 ] /admin.php | SQL: INSERT INTO `yge_admin_log` (`user_id`,`username`,`action`,`ip`,`create_time`) VALUES (1,'lizhongyi','/admin.php','127.0.0.1',1347524875) [ RunTime:0.000661s ]
[ 2012-09-13T16:27:55+08:00 ] /admin.php | INFO: Tag[ view_template ] --START--
[ 2012-09-13T16:27:55+08:00 ] /admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.003157s ]
[ 2012-09-13T16:27:55+08:00 ] /admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.003292s ]
[ 2012-09-13T16:27:55+08:00 ] /admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-09-13T16:27:55+08:00 ] /admin.php | NOTIC: [8] Use of undefined constant menunames - assumed 'menunames' 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T16:27:55+08:00 ] /admin.php | NOTIC: [8] Undefined variable: _TPL 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T16:27:55+08:00 ] /admin.php | NOTIC: [8] Undefined variable: value 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T16:27:55+08:00 ] /admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.055708s ]
[ 2012-09-13T16:27:55+08:00 ] /admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.055860s ]
[ 2012-09-13T16:27:55+08:00 ] /admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-09-13T16:27:55+08:00 ] /admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000885s ]
[ 2012-09-13T16:27:55+08:00 ] /admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000735s ]
[ 2012-09-13T16:27:55+08:00 ] /admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000456s ]
[ 2012-09-13T16:27:55+08:00 ] /admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001207s ]
[ 2012-09-13T16:27:55+08:00 ] /admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003619s ]
[ 2012-09-13T16:27:55+08:00 ] /admin.php | INFO: Tag[ view_end ] --START--
[ 2012-09-13T16:27:55+08:00 ] /admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.035368s ]
[ 2012-09-13T16:27:55+08:00 ] /admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.035529s ]
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ app_begin ] --START--
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001738s ]
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002029s ]
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 411 行.
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.007687s ]
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.003451s ]
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | NOTIC: [8] Undefined variable: where conn.php 第 606 行.
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | SQL: SHOW COLUMNS FROM `yge_category` [ RunTime:0.006460s ]
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | SQL: SELECT * FROM `yge_category` ORDER BY display_order DESC,id DESC  [ RunTime:0.004950s ]
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | SQL: SHOW COLUMNS FROM `yge_admin_log` [ RunTime:0.006379s ]
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | SQL: INSERT INTO `yge_admin_log` (`user_id`,`username`,`action`,`ip`,`create_time`) VALUES (1,'lizhongyi','/admin.php?a=index&m=Category','127.0.0.1',1347524881) [ RunTime:0.006774s ]
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_template ] --START--
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | INFO: Run LocationTemplate Behavior [ RunTime:0.004349s ]
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_template ] --END-- [ RunTime:0.004556s ]
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_parse ] --START--
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | NOTIC: [8] Use of undefined constant menunames - assumed 'menunames' ef5aacde02030de23b6a00edc592530c.php 第 58 行.
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | NOTIC: [8] Undefined variable: _TPL ef5aacde02030de23b6a00edc592530c.php 第 58 行.
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | NOTIC: [8] Undefined variable: value ef5aacde02030de23b6a00edc592530c.php 第 58 行.
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | NOTIC: [8] Undefined variable: pageBar ef5aacde02030de23b6a00edc592530c.php 第 190 行.
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | INFO: Run ParseTemplate Behavior [ RunTime:0.095770s ]
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_parse ] --END-- [ RunTime:0.095971s ]
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_filter ] --START--
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | INFO: Run ContentReplace Behavior [ RunTime:0.001917s ]
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | INFO: Run TokenBuild Behavior [ RunTime:0.001474s ]
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000715s ]
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | INFO: Run ShowRuntime Behavior [ RunTime:0.001625s ]
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006236s ]
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_end ] --START--
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | INFO: Run ShowPageTrace Behavior [ RunTime:0.045087s ]
[ 2012-09-13T16:28:01+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ view_end ] --END-- [ RunTime:0.045275s ]
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | INFO: Tag[ app_begin ] --START--
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001751s ]
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002037s ]
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 411 行.
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.003499s ]
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.000725s ]
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | SQL: SHOW COLUMNS FROM `yge_menu` [ RunTime:0.003641s ]
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | NOTIC: [8] Undefined variable: data MenuAction.class.php 第 29 行.
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | SQL: SELECT COUNT(*) AS tp_count FROM `yge_menu` LIMIT 1   [ RunTime:0.000220s ]
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | NOTIC: [8] Undefined variable: data MenuAction.class.php 第 32 行.
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | SQL: SELECT * FROM `yge_menu` ORDER BY id DESC LIMIT 0,15   [ RunTime:0.000484s ]
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | SQL: SHOW COLUMNS FROM `yge_admin_log` [ RunTime:0.003484s ]
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | SQL: INSERT INTO `yge_admin_log` (`user_id`,`username`,`action`,`ip`,`create_time`) VALUES (1,'lizhongyi','/admin.php?a=index&m=Menu','127.0.0.1',1347524884) [ RunTime:0.000418s ]
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | INFO: Tag[ view_template ] --START--
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | INFO: Run LocationTemplate Behavior [ RunTime:0.003270s ]
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | INFO: Tag[ view_template ] --END-- [ RunTime:0.003404s ]
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | INFO: Tag[ view_parse ] --START--
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | NOTIC: [8] Use of undefined constant menunames - assumed 'menunames' 5162534bf68be385b5224970ab92a2fb.php 第 58 行.
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | NOTIC: [8] Undefined variable: _TPL 5162534bf68be385b5224970ab92a2fb.php 第 58 行.
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | NOTIC: [8] Undefined variable: value 5162534bf68be385b5224970ab92a2fb.php 第 58 行.
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | INFO: Run ParseTemplate Behavior [ RunTime:0.045867s ]
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | INFO: Tag[ view_parse ] --END-- [ RunTime:0.046015s ]
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | INFO: Tag[ view_filter ] --START--
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | INFO: Run ContentReplace Behavior [ RunTime:0.001115s ]
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | INFO: Run TokenBuild Behavior [ RunTime:0.000814s ]
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000468s ]
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | INFO: Run ShowRuntime Behavior [ RunTime:0.001012s ]
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003773s ]
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | INFO: Tag[ view_end ] --START--
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | INFO: Run ShowPageTrace Behavior [ RunTime:0.001312s ]
[ 2012-09-13T16:28:04+08:00 ] /admin.php?a=index&m=Menu | INFO: Tag[ view_end ] --END-- [ RunTime:0.001455s ]
[ 2012-09-13T16:28:09+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ app_begin ] --START--
[ 2012-09-13T16:28:09+08:00 ] /admin.php?a=index&m=Category | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001783s ]
[ 2012-09-13T16:28:09+08:00 ] /admin.php?a=index&m=Category | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002077s ]
[ 2012-09-13T16:28:09+08:00 ] /admin.php?a=index&m=Category | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 411 行.
[ 2012-09-13T16:28:09+08:00 ] /admin.php?a=index&m=Category | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:28:09+08:00 ] /admin.php?a=index&m=Category | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:28:09+08:00 ] /admin.php?a=index&m=Category | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:28:09+08:00 ] /admin.php?a=index&m=Category | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:28:09+08:00 ] /admin.php?a=index&m=Category | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.005586s ]
[ 2012-09-13T16:28:09+08:00 ] /admin.php?a=index&m=Category | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.001252s ]
[ 2012-09-13T16:28:09+08:00 ] /admin.php?a=index&m=Category | NOTIC: [8] Undefined variable: where conn.php 第 606 行.
[ 2012-09-13T16:28:09+08:00 ] /admin.php?a=index&m=Category | SQL: SHOW COLUMNS FROM `yge_category` [ RunTime:0.009592s ]
[ 2012-09-13T16:28:09+08:00 ] /admin.php?a=index&m=Category | SQL: SELECT * FROM `yge_category` ORDER BY display_order DESC,id DESC  [ RunTime:0.001378s ]
[ 2012-09-13T16:28:09+08:00 ] /admin.php?a=index&m=Category | SQL: SHOW COLUMNS FROM `yge_admin_log` [ RunTime:0.006043s ]
